Date,Open,High,Low,Close,Adj Close,Volume
2014-03-17,142.500000,146.369995,142.500000,144.979996,131.717911,985200
2014-03-18,145.470001,146.800003,144.809998,146.330002,132.944412,644600
2014-03-19,146.960007,147.889999,144.740005,146.350006,132.962585,663900
2014-03-20,145.860001,145.910004,143.809998,144.720001,131.481674,739400
2014-03-21,145.789993,146.610001,144.479996,144.929993,131.672485,1264300
2014-03-24,145.869995,146.070007,141.600006,142.949997,129.873566,756300
2014-03-25,143.880005,145.809998,143.429993,145.350006,132.054047,772100
2014-03-26,146.050003,147.039993,142.520004,142.639999,129.591949,677800
2014-03-27,142.350006,144.300003,142.050003,143.080002,129.991699,681300
2014-03-28,143.779999,147.119995,143.539993,146.750000,133.326004,761200
2014-03-31,147.580002,149.570007,146.830002,149.460007,135.788086,909500
2014-04-01,149.729996,154.210007,149.059998,153.300003,139.276810,1237500
2014-04-02,153.300003,154.360001,152.240005,153.630005,139.576630,781600
2014-04-03,154.210007,154.410004,152.149994,153.089996,139.086060,835100
2014-04-04,154.699997,156.710007,151.729996,152.000000,138.095688,1361100
2014-04-07,151.639999,153.350006,145.940002,147.820007,134.298096,1276900
2014-04-08,147.529999,149.869995,146.029999,147.979996,134.443466,982300
2014-04-09,149.339996,151.089996,147.309998,150.080002,136.351364,871200
2014-04-10,149.690002,151.039993,147.179993,147.380005,133.898346,916900
2014-04-11,146.429993,150.830002,145.500000,147.779999,134.261780,1230900
2014-04-14,149.059998,150.570007,146.960007,148.369995,134.797821,717500
2014-04-15,149.300003,152.369995,148.429993,151.460007,137.605164,1120800
2014-04-16,152.929993,154.800003,151.710007,154.759995,140.603287,1010400
2014-04-17,154.940002,155.649994,153.119995,153.750000,139.685699,785300
2014-04-21,154.369995,154.850006,153.000000,154.380005,140.258026,597500
2014-04-22,154.500000,155.580002,153.660004,154.860001,140.694122,869200
2014-04-23,154.339996,154.389999,152.539993,153.529999,139.485764,722400
2014-04-24,154.300003,155.250000,152.339996,154.660004,140.512421,859800
2014-04-25,151.330002,155.809998,149.020004,155.419998,141.202896,1533600
2014-04-28,155.899994,156.660004,151.000000,154.380005,140.258026,1414000
2014-04-29,154.210007,154.389999,150.720001,152.259995,138.331940,984500
2014-04-30,152.169998,153.589996,151.470001,153.380005,139.349518,585900
2014-05-01,152.960007,154.970001,151.419998,152.199997,138.277405,752500
2014-05-02,152.550003,154.940002,151.389999,152.500000,138.550034,643200
2014-05-05,152.009995,153.779999,151.039993,152.490005,138.540939,487100
2014-05-06,152.020004,152.880005,149.220001,149.380005,135.715424,884700
2014-05-07,149.960007,151.839996,147.660004,151.770004,137.886765,872900
2014-05-08,151.619995,152.820007,150.070007,150.960007,137.150848,560500
2014-05-09,150.589996,151.600006,149.149994,151.529999,137.668732,562500
2014-05-12,152.369995,156.279999,152.270004,155.880005,141.620819,886600
2014-05-13,155.029999,155.330002,149.830002,151.550003,137.686905,1615800
2014-05-14,150.720001,151.000000,143.419998,144.529999,131.962097,2546300
2014-05-15,144.119995,144.220001,140.740005,144.130005,131.596924,1800100
2014-05-16,144.580002,146.360001,142.779999,145.979996,133.286026,1491300
2014-05-19,144.970001,145.820007,143.910004,145.479996,132.829529,830900
2014-05-20,145.020004,146.089996,143.470001,144.410004,131.852554,573300
2014-05-21,144.789993,145.660004,144.539993,145.410004,132.765625,725200
2014-05-22,144.940002,146.779999,144.399994,145.889999,133.203873,597800
